type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521301198,0,84,0,0,1521.47,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -13 -2 -13 -2 -13 -2 -14 -1 -12 1 -12 1 -12 2 -11 2 -11 2 -11 1 -12 1 -11 2 -11 1 -10 2 -10 1 -10 2 -9 2 -9 2 -9 2 -9 2 -9 1 -8 2 -8 1 -9 1 -9 1 -9 0 0 0 -8 0 -8 -1 -8 -1 -7 0 -8 -1 -8 -1 -8 -1 -7 -2 -7 -2 -7 -3 -7 -2 -7 -3 -7 -2 -7 -3 -7 -4 -7 -4 -7 -4 -6 -4 -7 -4 -6 -5 -7 -5 -6 -5 -6 -6 -6 -6 -6 -6 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521312148,0,84,0,0,1521.48,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -14 -3 -14 -4 -14 -3 -14 -1 -13 0 -15 1 -13 1 -13 1 -13 1 -11 1 -13 0 -12 0 -11 1 -10 2 -10 1 -11 1 -11 1 -9 1 -10 2 -10 2 -9 1 -9 2 -8 0 -10 0 -9 0 -10 0 0 0 -9 0 -8 -1 -9 -1 -7 0 -9 -1 -8 -1 -8 -1 -8 -1 -7 -1 -8 -3 -8 -3 -7 -3 -7 -3 -7 -3 -7 -4 -7 -4 -7 -4 -8 -4 -8 -4 -7 -4 -7 -6 -7 -5 -7 -7 -6 -7 -7 -7 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521321494,0,84,0,0,1521.49,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 12 4 12 5 12 4 13 2 13 1 13 1 12 0 11 0 11 0 11 1 12 0 11 0 10 -1 11 -1 10 0 11 -1 9 -1 8 -1 9 -2 9 -1 9 -2 8 -1 8 -2 9 0 9 -1 9 0 0 -1 8 0 8 1 8 0 7 0 7 1 8 1 7 0 6 1 6 2 6 3 7 2 6 2 6 3 6 4 6 4 6 4 6 4 6 4 6 4 5 4 6 5 5 5 5 6 5 5 5 6 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521331268,0,84,0,0,1521.5,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 6 11 6 12 6 11 7 10 8 9 8 9 9 7 9 7 8 7 8 8 9 8 8 7 8 6 7 5 8 7 8 6 8 5 7 6 7 5 8 4 7 5 7 4 7 5 7 6 6 6 6 0 0 5 6 5 5 6 5 5 4 6 5 6 4 5 4 5 4 5 3 5 4 7 3 6 3 6 2 6 2 7 2 7 1 8 1 7 1 7 1 6 0 7 1 7 1 7 0 8 0 8 -1 8 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521341307,0,84,0,0,1521.51,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -7 11 -6 9 -7 12 -6 9 -6 11 -3 10 -6 12 -4 12 -2 9 -2 12 -2 13 -3 11 -3 9 -3 9 0 10 -3 10 -1 8 -2 9 -1 9 -2 9 -1 8 -1 7 -1 9 -1 8 -2 8 -3 0 0 7 -2 6 -3 7 -3 6 -4 7 -2 7 -4 7 -3 5 -3 5 -4 6 -3 6 -5 5 -4 5 -4 5 -4 5 -5 6 -5 4 -6 5 -6 4 -6 4 -6 5 -7 3 -6 3 -7 3 -7 4 -7 4 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521351233,0,84,0,0,1521.52,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -13 5 -13 5 -12 6 -12 6 -11 8 -11 8 -10 8 -9 8 -10 7 -8 8 -10 7 -9 8 -8 7 -8 8 -7 7 -8 8 -7 7 -6 7 -6 7 -6 7 -6 6 -6 6 -6 6 -6 5 -7 6 -7 0 0 5 -7 5 -7 4 -8 4 -7 4 -7 4 -7 4 -7 3 -7 3 -7 3 -7 2 -8 2 -7 1 -6 2 -7 2 -8 1 -8 1 -8 1 -8 1 -8 1 -8 0 -9 0 -8 0 -9 -2 -9 -2 -9 -2 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521362516,0,84,0,0,1521.53,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 0 10 1 9 0 10 1 9 0 9 2 10 1 9 3 7 2 8 2 9 2 7 2 7 3 7 4 7 4 6 3 6 3 6 2 6 3 7 2 5 3 5 2 6 2 6 2 6 2 6 2 0 0 6 1 5 1 6 2 5 0 5 1 5 0 6 1 5 1 5 0 5 -1 5 -1 5 0 5 0 6 -1 4 -1 5 -2 5 -3 5 -3 5 -3 5 -3 5 -3 4 -3 5 -3 5 -5 5 -4 4 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521372639,0,84,0,0,1521.54,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -12 -4 -12 -3 -12 -4 -12 0 -12 -1 -12 1 -13 0 -14 -1 -12 0 -10 -1 -12 0 -13 2 -12 1 -10 1 -10 1 -11 0 -10 2 -9 1 -9 2 -9 2 -10 1 -9 2 -8 0 -9 1 -10 1 -10 0 0 0 -7 0 -7 -1 -8 0 -7 0 -8 0 -8 -1 -9 -1 -8 -2 -7 -2 -7 -3 -8 -2 -7 -2 -7 -3 -7 -2 -7 -4 -7 -3 -8 -4 -6 -3 -8 -4 -7 -5 -7 -4 -6 -5 -8 -5 -7 -6 -7 -6 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,0,0,0,0,0,0,0,0,0,-89,0,6,1,1521382366,0,84,0,0,1521.55,128,[84 -64 4 0 0 0 0 0 0 0 0 0 17 -27 20 -27 18 -25 20 -26 21 -22 23 -22 23 -20 23 -18 21 -17 21 -16 22 -19 20 -17 21 -16 19 -16 20 -14 19 -15 20 -14 17 -12 19 -13 19 -12 17 -11 16 -12 15 -11 16 -14 14 -14 15 -14 0 0 12 -13 12 -14 12 -15 10 -13 11 -14 10 -14 10 -14 10 -14 7 -13 9 -14 7 -17 6 -15 5 -15 6 -17 5 -17 4 -19 3 -17 3 -19 3 -19 1 -18 1 -19 0 -18 -1 -19 -3 -21 -3 -19 -4 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521391795,0,84,0,0,1521.56,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 5 -10 5 -10 3 -11 4 -10 3 -11 2 -11 2 -10 0 -10 1 -9 0 -10 1 -10 1 -9 1 -9 1 -9 -1 -10 1 -9 0 -8 0 -8 0 -8 -1 -8 -1 -7 0 -8 -1 -8 0 -7 0 -8 0 0 0 -7 1 -7 1 -7 1 -6 1 -7 1 -6 1 -7 1 -7 1 -6 2 -6 2 -5 3 -6 2 -5 3 -5 2 -5 3 -6 3 -4 3 -5 4 -5 4 -4 4 -4 4 -4 4 -4 4 -4 5 -4 5 -3 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521401388,0,84,0,0,1521.57,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -3 -11 -5 -10 -4 -11 -6 -11 -4 -11 -5 -10 -5 -9 -8 -9 -4 -8 -7 -8 -6 -7 -6 -7 -5 -8 -6 -9 -6 -6 -6 -6 -7 -7 -5 -6 -6 -8 -4 -6 -7 -6 -5 -7 -6 -7 -4 -6 -3 -6 -3 0 0 -7 -3 -5 -4 -6 -3 -6 -3 -6 -5 -7 -2 -6 -3 -8 -4 -6 -1 -6 -2 -6 -1 -5 -2 -7 0 -8 -1 -5 -1 -6 0 -8 0 -7 -1 -8 2 -6 0 -8 0 -7 2 -6 0 -6 2 -7 2 -8 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521411165,0,84,0,0,1521.58,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -14 -3 -14 -3 -14 -3 -14 -1 -13 1 -13 1 -13 2 -12 1 -12 1 -12 2 -12 1 -11 2 -12 1 -11 2 -11 1 -10 2 -11 2 -9 2 -10 2 -10 2 -10 2 -9 1 -8 1 -10 0 -9 0 -9 0 0 0 -8 -1 -8 -1 -9 -2 -8 -1 -9 -1 -8 -1 -8 -2 -8 -2 -7 -2 -7 -3 -8 -2 -7 -4 -6 -3 -7 -4 -7 -4 -7 -5 -7 -5 -7 -5 -7 -4 -6 -5 -7 -6 -6 -5 -6 -7 -6 -7 -5 -8 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521422810,0,84,0,0,1521.6,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -1 9 -2 9 0 10 -2 9 2 8 0 9 3 10 2 9 1 7 2 9 1 9 1 8 2 7 2 7 2 8 2 6 2 6 3 6 2 6 3 6 3 7 1 5 2 6 1 7 1 6 2 0 0 5 0 5 1 5 0 4 0 5 1 6 1 6 0 5 -1 5 -1 5 -1 6 -2 5 -1 4 -1 4 -1 5 -2 4 -3 5 -2 4 -3 5 -2 5 -3 5 -3 5 -3 5 -3 4 -4 4 -5 4 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521430979,0,84,0,0,1521.6,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 6 -13 5 -12 5 -13 5 -12 4 -13 3 -14 2 -12 1 -12 1 -11 0 -13 1 -12 2 -11 1 -11 1 -11 0 -11 2 -11 0 -10 0 -10 0 -9 0 -9 0 -9 0 -9 0 -10 1 -9 1 -10 1 0 0 -8 2 -7 2 -8 2 -8 3 -7 2 -8 2 -8 2 -8 2 -7 3 -7 3 -7 4 -6 3 -6 4 -6 4 -6 4 -6 6 -5 5 -5 6 -6 6 -4 5 -6 6 -4 7 -4 7 -3 8 -3 7 -3 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521441753,0,84,0,0,1521.61,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 14 2 10 -2 11 4 11 -2 10 1 12 -2 11 -2 12 -2 11 -3 9 -1 11 -1 12 -2 11 -3 10 -2 7 -4 9 -1 9 -4 6 -2 8 -3 8 -3 8 -3 8 -4 7 -2 8 -2 9 -3 9 0 0 -2 6 -3 6 0 7 -2 5 -1 7 0 6 -1 6 -2 6 -2 7 -1 8 -1 7 1 7 0 7 1 5 -1 6 2 6 1 5 2 6 1 8 3 6 2 6 1 6 2 8 3 5 5 7 4 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521451695,0,84,0,0,1521.62,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -3 10 -2 10 -2 10 -2 10 -1 10 -1 10 -1 9 1 9 0 8 0 10 0 9 0 8 1 8 0 8 1 8 1 8 1 7 1 8 1 6 1 6 1 6 1 6 1 7 0 7 -1 7 -1 0 0 6 -1 6 -1 6 -1 5 -2 6 -1 6 -2 6 -1 5 -2 4 -2 4 -2 5 -3 5 -3 4 -3 4 -3 4 -4 4 -4 4 -5 4 -5 4 -4 3 -4 4 -5 4 -5 3 -5 3 -6 3 -6 2 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521461222,0,84,0,0,1521.63,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 8 -8 8 -7 7 -8 8 -8 6 -9 6 -9 5 -9 4 -8 4 -8 4 -9 5 -8 5 -8 4 -8 4 -8 3 -8 4 -8 3 -7 3 -7 3 -7 3 -7 2 -6 2 -7 3 -6 4 -6 3 -7 4 0 0 -6 3 -5 3 -5 4 -4 3 -5 3 -5 3 -5 4 -4 3 -5 4 -4 4 -4 5 -4 4 -3 4 -3 4 -3 5 -3 5 -3 5 -3 5 -3 5 -2 5 -2 5 -1 5 -1 5 0 6 -1 6 0 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521471903,0,84,0,0,1521.64,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 13 -3 13 -2 12 -3 12 -4 12 -6 12 -6 11 -6 10 -6 10 -6 9 -6 11 -5 10 -5 10 -5 9 -7 8 -6 9 -6 8 -5 7 -5 8 -5 7 -5 7 -4 7 -5 6 -4 8 -4 8 -4 7 0 0 -3 7 -3 7 -3 7 -2 7 -3 7 -2 7 -3 7 -2 7 -1 6 -1 6 0 8 0 7 0 7 0 6 0 6 1 7 1 7 2 7 2 7 2 6 2 7 2 7 3 7 4 7 4 6 4 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521481437,0,84,0,0,1521.65,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 4 -10 3 -10 4 -11 3 -10 2 -11 2 -10 1 -10 0 -10 0 -9 0 -10 1 -9 1 -9 0 -9 0 -9 -1 -9 0 -9 0 -7 0 -8 -1 -8 -1 -7 -1 -8 -1 -7 0 -7 0 -8 0 -8 0 0 0 -7 0 -7 1 -7 1 -6 1 -7 1 -7 1 -6 1 -6 1 -6 2 -5 2 -6 3 -6 2 -5 3 -5 2 -6 3 -5 4 -5 4 -5 4 -5 4 -4 4 -5 5 -5 4 -4 4 -4 5 -4 5 -3 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521491223,0,84,0,0,1521.66,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 -14 -2 -15 -2 -14 -2 -15 0 -13 1 -14 2 -14 3 -13 2 -13 2 -12 2 -13 2 -12 2 -12 2 -11 3 -11 2 -11 2 -11 2 -9 2 -10 3 -10 3 -9 2 -9 2 -8 2 -10 1 -10 1 -9 0 0 1 -9 0 -8 0 -9 0 -8 0 -9 0 -9 0 -9 -1 -8 -1 -8 -1 -8 -2 -8 -2 -8 -2 -7 -2 -7 -3 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -7 -5 -7 -5 -7 -5 -7 -7 -7 -6 -7 -7 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521512183,0,84,0,0,1521.68,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -10 1 -11 2 -9 1 -10 4 -8 3 -9 6 -8 6 -10 4 -9 4 -6 4 -9 5 -9 5 -8 5 -7 4 -7 5 -6 4 -7 5 -5 4 -6 5 -5 5 -6 4 -6 4 -5 3 -7 4 -7 5 -6 0 0 2 -6 3 -5 2 -6 3 -5 1 -6 3 -5 3 -7 2 -6 1 -5 2 -5 1 -7 1 -6 1 -5 0 -6 1 -5 -1 -6 1 -6 -1 -5 0 -6 0 -7 -1 -7 -1 -5 -1 -7 -2 -6 -3 -6 -3 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521521382,0,84,0,0,1521.69,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 7 7 10 8 7 8 10 8 7 5 10 6 9 5 11 3 11 3 8 3 11 5 11 6 9 4 8 1 10 4 7 1 9 3 7 2 8 3 8 3 10 2 8 2 6 2 8 3 9 5 8 0 0 2 6 4 5 3 6 4 5 3 6 5 5 5 6 4 6 4 5 4 4 5 5 5 5 5 3 4 4 5 2 5 3 6 2 5 3 6 2 7 2 6 4 6 2 7 2 7 2 7 2 8 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-57,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521533079,0,84,0,0,1521.71,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 14 -2 13 -2 12 -2 13 -3 11 -4 12 -6 12 -6 10 -5 11 -6 9 -5 11 -5 10 -5 10 -5 9 -6 9 -5 9 -5 9 -5 8 -5 8 -5 8 -5 8 -4 8 -5 7 -4 8 -3 8 -4 8 0 0 -3 8 -2 7 -2 8 -1 6 -2 7 -1 8 -2 7 -1 7 -1 6 -1 6 0 7 0 6 1 6 1 7 1 6 2 7 3 6 2 6 3 7 2 6 3 7 3 6 3 6 4 6 4 6 5 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521544133,0,84,0,0,1521.72,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 13 -3 13 -2 12 -3 13 -4 12 -5 12 -6 12 -6 10 -5 10 -6 9 -6 11 -6 10 -5 10 -5 10 -6 9 -6 9 -5 9 -5 7 -5 8 -5 8 -5 7 -4 7 -5 6 -4 8 -4 8 -4 8 0 0 -4 7 -3 7 -2 8 -2 6 -2 7 -2 7 -2 7 -2 7 -1 7 -1 6 0 7 0 7 0 6 0 7 0 7 1 7 2 6 2 7 1 7 1 6 2 7 2 7 3 7 4 6 4 7 4 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521551424,0,84,0,0,1521.72,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 11 -8 11 -3 11 -7 10 -5 10 -8 9 -6 10 -9 10 -9 7 -6 6 -8 8 -9 9 -7 9 -5 7 -8 7 -6 7 -8 7 -5 6 -6 5 -5 6 -7 7 -7 5 -5 5 -6 6 -5 8 -6 7 0 0 -5 5 -4 6 -4 7 -2 5 -5 6 -2 6 -3 7 -4 6 -2 5 -2 7 0 7 -2 5 -1 6 -2 7 -1 6 -1 7 2 6 0 5 3 7 1 8 0 7 3 5 3 8 6 6 3 6 2 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521561196,0,84,0,0,1521.73,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -6 -11 -7 -11 -6 -11 -7 -10 -8 -9 -8 -8 -8 -8 -8 -8 -8 -7 -8 -8 -9 -8 -8 -7 -8 -7 -8 -6 -8 -7 -8 -6 -7 -5 -7 -6 -7 -6 -7 -5 -7 -6 -7 -5 -6 -6 -7 -6 -7 -6 -6 0 0 -6 -6 -6 -5 -7 -5 -6 -4 -6 -5 -6 -5 -6 -5 -6 -4 -6 -4 -6 -3 -7 -3 -7 -3 -7 -3 -6 -2 -7 -2 -7 -2 -7 -1 -7 -1 -8 -1 -7 -1 -8 -1 -8 0 -8 0 -8 1 -8 1 -8 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521574530,0,84,0,0,1521.75,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -10 -5 -10 -5 -9 -3 -11 -2 -11 -2 -10 -1 -9 0 -8 0 -9 0 -8 -2 -11 1 -9 -2 -10 1 -9 -1 -8 -1 -9 1 -9 1 -8 0 -8 0 -7 1 -7 1 -6 1 -6 -1 -8 1 -7 -2 -8 0 0 -2 -7 -1 -6 0 -8 0 -8 -1 -5 -1 -5 -1 -5 0 -5 0 -5 -1 -5 -3 -6 -1 -5 -2 -6 -2 -5 -2 -5 -3 -6 -4 -7 -3 -5 -3 -5 -3 -3 -3 -5 -3 -4 -3 -5 -6 -6 -4 -5 -7 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521582491,0,84,0,0,1521.75,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 1 -13 -1 -14 1 -13 0 -13 -3 -14 -1 -11 -3 -11 -2 -10 -5 -10 -4 -11 -1 -11 -4 -9 -4 -11 -4 -9 -7 -11 -3 -9 -2 -8 -4 -11 -2 -9 -2 -8 -2 -7 -4 -6 -4 -8 -1 -9 -3 -7 -2 0 0 -8 -4 -8 -3 -7 -1 -7 -1 -8 1 -8 1 -6 0 -6 0 -7 -1 -7 0 -7 2 -8 0 -6 1 -8 1 -7 2 -6 2 -6 2 -6 5 -6 5 -4 3 -6 3 -7 3 -6 3 -4 6 -8 5 -5 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521591152,0,84,0,0,1521.76,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 10 -4 9 -2 8 -6 10 -4 9 -4 7 -4 8 -6 6 -4 5 -4 7 -5 8 -5 6 -6 6 -6 6 -6 6 -5 5 -7 6 -5 5 -4 4 -4 5 -6 4 -4 4 -4 4 -4 6 -3 4 -4 5 0 0 -4 5 -3 4 -4 6 -3 5 -3 4 -2 4 -2 4 -2 3 -2 3 -1 3 -2 7 -2 3 -2 6 -1 4 -1 3 -1 7 0 6 -1 4 0 5 1 4 0 5 1 4 2 4 2 6 2 5 1 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521601238,0,84,0,0,1521.77,384,[84 -64 4 0 0 0 0 0 0 0 0 0 13 -2 14 -2 12 -1 13 -1 11 0 12 1 12 2 12 3 10 2 10 2 11 1 11 2 10 3 10 2 10 3 9 2 9 4 8 3 8 3 8 3 7 3 8 3 7 3 7 3 8 2 8 2 0 0 7 2 7 1 8 1 6 0 8 1 7 0 7 1 7 0 7 0 6 0 7 0 7 -1 7 -1 7 -1 7 -1 7 -2 7 -2 7 -3 7 -3 6 -3 7 -3 6 -3 6 -3 7 -4 7 -5 7 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521611230,0,84,0,0,1521.78,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 10 -11 10 -9 9 -10 10 -10 7 -12 7 -11 6 -12 5 -11 5 -10 4 -11 6 -10 6 -10 5 -10 5 -10 3 -10 5 -10 5 -9 3 -9 3 -9 3 -9 3 -8 3 -9 3 -8 4 -7 4 -8 5 0 0 -7 4 -6 4 -7 5 -6 4 -7 5 -6 4 -7 5 -6 4 -5 5 -5 5 -5 5 -5 5 -4 6 -4 6 -4 6 -4 7 -3 7 -3 7 -3 7 -2 6 -3 8 -2 7 -2 7 -1 7 -1 7 -1 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521621262,0,84,0,0,1521.79,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 9 -5 9 -5 9 -5 10 -6 8 -7 8 -6 7 -7 6 -6 6 -6 5 -7 7 -6 7 -6 6 -6 6 -6 5 -6 6 -7 5 -6 5 -6 5 -6 5 -6 4 -5 5 -5 4 -5 5 -5 5 -4 5 0 0 -5 4 -4 5 -4 5 -3 4 -4 5 -4 5 -4 5 -3 4 -3 5 -2 4 -2 5 -3 5 -2 5 -2 5 -2 5 -1 5 0 5 0 5 0 6 0 5 0 5 0 6 1 5 1 5 1 6 2 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521631239,0,84,0,0,1521.8,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -4 12 -3 9 -4 11 -2 9 -3 10 -2 11 -2 10 1 9 -1 8 -1 10 -1 8 -1 9 1 10 1 10 1 8 0 9 1 7 0 7 1 8 0 7 2 6 0 8 0 7 -1 6 -1 7 -1 0 0 7 0 6 -1 7 -1 5 -2 6 -1 6 -2 7 -2 6 -1 5 -2 5 -3 5 -4 5 -2 6 -3 6 -3 4 -4 5 -4 4 -4 4 -4 4 -5 4 -5 4 -4 4 -5 4 -5 4 -7 4 -6 4 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521641179,0,84,0,0,1521.81,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -1 -9 -4 -9 -1 -10 -4 -8 -4 -10 -6 -8 -6 -8 -4 -9 -3 -9 -4 -9 -3 -8 -5 -9 -5 -8 -3 -6 -5 -7 -3 -6 -5 -6 -3 -7 -5 -6 -4 -6 -3 -7 -3 -7 -4 -7 -2 -6 -3 -8 -3 0 0 -6 -2 -7 -1 -6 -2 -5 -1 -6 -2 -6 -2 -6 -1 -6 0 -6 0 -6 1 -5 1 -6 0 -6 2 -5 1 -5 2 -5 1 -4 2 -7 1 -5 2 -4 2 -5 3 -5 4 -5 4 -4 4 -5 5 -4 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,0,1,1,1,0,0,0,0,-89,0,6,1,1521651191,0,84,0,0,1521.82,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 -7 -10 -8 -10 -8 -10 -9 -8 -9 -8 -10 -7 -9 -6 -9 -5 -9 -5 -9 -7 -9 -7 -8 -6 -9 -6 -8 -5 -8 -6 -8 -5 -8 -4 -7 -5 -8 -4 -8 -4 -8 -5 -7 -4 -7 -5 -8 -5 -7 -5 -7 0 0 -5 -6 -5 -6 -5 -6 -5 -5 -5 -6 -5 -6 -5 -6 -5 -5 -5 -5 -6 -5 -7 -4 -6 -4 -6 -4 -6 -3 -6 -3 -7 -3 -7 -2 -7 -3 -7 -2 -7 -2 -7 -2 -7 -2 -7 -1 -8 -1 -8 -1 -8 -1 0 0 0 0 0 0 0 0 0 0 ]
