type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589390573,0,84,0,0,1589.57,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 -8 -5 -8 -4 -8 -4 -8 -3 -8 -3 -8 -1 -9 -1 -10 -2 -9 -2 -8 -2 -9 -1 -9 -1 -9 -1 -8 -1 -8 0 -8 -1 -8 0 -8 -1 -8 0 -8 0 -8 -1 -8 0 -7 -1 -8 -1 -8 0 -8 0 0 -1 -7 0 -7 -1 -7 -1 -6 -1 -7 -1 -7 -1 -7 -1 -7 -1 -7 -2 -7 -2 -7 -2 -7 -2 -6 -3 -6 -2 -7 -3 -6 -3 -7 -3 -6 -3 -7 -4 -8 -5 -7 -4 -6 -4 -8 -5 -7 -6 -7 -6 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589392079,0,84,0,0,1589.58,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -8 -6 -8 -6 -9 -5 -9 -4 -8 -4 -9 -4 -9 -3 -9 -3 -9 -3 -9 -3 -10 -2 -9 -1 -10 -2 -9 -2 -9 -3 -9 -1 -9 -1 -9 -1 -9 -1 -9 -1 -8 -1 -9 -2 -8 -1 -9 -2 -8 -1 -9 0 0 -1 -8 -2 -8 -3 -8 -2 -7 -2 -8 -3 -8 -2 -8 -2 -8 -3 -7 -3 -7 -4 -7 -3 -7 -4 -6 -4 -7 -4 -7 -5 -6 -4 -7 -5 -7 -5 -7 -5 -7 -6 -7 -6 -7 -7 -6 -7 -7 -7 -7 -7 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589393164,0,84,0,0,1589.58,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 1 -10 1 -10 0 -10 0 -10 -1 -10 -1 -9 -2 -9 -2 -9 -3 -8 -3 -9 -1 -9 -2 -9 -3 -9 -2 -9 -3 -9 -3 -8 -3 -7 -3 -8 -3 -8 -4 -8 -5 -7 -4 -8 -4 -8 -4 -7 -3 -8 -3 0 0 -7 -3 -8 -3 -8 -3 -7 -3 -8 -4 -7 -2 -8 -3 -7 -3 -8 -2 -8 -2 -8 -1 -8 -2 -7 -1 -8 -1 -9 -1 -8 0 -8 0 -9 0 -9 0 -9 0 -8 0 -9 0 -9 0 -9 1 -10 2 -10 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589393449,0,84,0,0,1589.59,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 1 -10 1 -9 1 -9 0 -9 1 -9 0 -10 0 -9 -1 -8 0 -9 -1 -9 -1 -9 -1 -8 -3 -9 -3 -9 -3 -8 -1 -8 -2 -8 -1 -8 -1 -9 -2 -8 -3 -7 -1 -9 -2 -9 -2 -8 -2 -7 -2 0 0 -8 -2 -7 -1 -7 -1 -7 -1 -8 -2 -8 -1 -8 -1 -7 -1 -7 -1 -8 0 -7 1 -7 0 -8 0 -7 0 -7 1 -7 1 -7 3 -7 2 -8 3 -8 2 -8 3 -8 3 -8 3 -9 4 -9 3 -9 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589395146,0,84,0,0,1589.59,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 5 -8 4 -9 4 -9 5 -9 3 -10 3 -9 2 -9 2 -9 2 -8 2 -9 2 -8 1 -8 1 -8 1 -8 0 -9 2 -8 1 -9 1 -9 1 -8 0 -8 1 -8 0 -8 0 -8 1 -7 1 -8 1 0 0 -8 1 -7 2 -7 1 -7 2 -7 2 -7 2 -7 2 -7 2 -7 2 -7 2 -6 2 -7 2 -7 3 -7 3 -6 4 -6 4 -6 5 -6 5 -7 6 -5 5 -6 6 -6 5 -5 6 -6 6 -6 6 -7 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589396231,0,84,0,0,1589.6,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 8 -5 8 -3 8 -5 7 -3 8 -5 6 -5 8 -7 8 -7 6 -5 6 -8 5 -8 6 -6 7 -6 6 -7 5 -6 6 -6 6 -6 5 -6 5 -6 6 -7 5 -6 4 -5 4 -7 4 -6 5 -6 6 0 0 -6 4 -4 5 -5 4 -5 5 -5 4 -4 6 -6 5 -5 5 -4 5 -5 5 -4 6 -3 6 -3 6 -4 5 -3 6 -3 5 -2 6 -3 6 -2 7 -3 8 -4 7 -2 7 -2 8 -1 8 -2 9 -2 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589397262,0,84,0,0,1589.6,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -4 -8 -4 -8 -5 -9 -5 -7 -5 -7 -6 -7 -6 -6 -6 -6 -6 -6 -6 -7 -6 -6 -6 -6 -7 -6 -6 -6 -7 -6 -6 -5 -7 -5 -6 -5 -7 -5 -7 -5 -7 -4 -6 -4 -6 -5 -6 -5 -6 -5 -6 0 0 -5 -6 -5 -6 -5 -6 -5 -5 -5 -6 -5 -6 -5 -6 -5 -5 -5 -5 -5 -5 -6 -4 -6 -5 -6 -4 -6 -4 -6 -4 -7 -4 -7 -4 -7 -4 -7 -4 -7 -3 -7 -3 -8 -3 -8 -3 -9 -3 -9 -3 -9 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-57,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589404614,0,84,0,0,1589.61,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 8 0 9 -1 8 -1 8 -1 8 -2 8 -2 8 -2 8 -2 8 -3 7 -3 8 -3 8 -3 7 -3 7 -3 7 -3 7 -3 7 -3 6 -4 7 -4 6 -4 6 -4 6 -3 6 -3 6 -3 6 -3 6 0 0 -3 6 -3 6 -3 6 -2 6 -3 6 -3 6 -3 6 -2 5 -2 6 -2 6 -1 6 -2 6 -1 6 -1 6 -1 6 0 7 0 6 0 7 0 7 0 7 0 7 0 7 1 7 2 8 2 8 2 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589414695,0,84,0,0,1589.61,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 8 2 8 0 7 1 8 -1 7 0 8 -2 8 -2 8 -1 8 -1 7 -1 8 -2 8 -2 7 -2 7 -2 7 -3 7 -2 7 -3 6 -2 7 -3 6 -3 7 -2 6 -3 6 -2 7 -2 7 -3 7 0 0 -2 6 -2 6 -2 6 -2 5 -2 6 -2 6 -2 6 -1 6 -1 6 -1 6 -1 6 -1 6 -1 6 0 6 -1 6 1 6 0 6 1 6 0 7 1 7 2 7 1 6 2 7 2 7 3 7 3 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589424544,0,84,0,0,1589.62,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 6 5 7 5 7 5 8 4 7 4 7 4 8 3 8 3 8 2 7 3 8 2 8 2 8 2 7 1 8 2 8 2 8 2 7 2 7 2 7 1 7 1 7 1 7 1 8 1 7 1 8 0 0 2 7 2 7 2 7 2 6 2 6 2 6 2 7 2 6 2 5 3 5 4 5 3 6 3 5 4 5 4 5 5 5 5 5 5 4 5 5 6 5 6 5 5 4 6 5 6 5 7 5 7 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589436480,0,84,0,0,1589.62,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 8 -1 8 -2 9 -2 7 -2 8 -3 7 -4 7 -3 7 -4 7 -5 6 -5 7 -5 7 -7 4 -6 6 -5 6 -2 8 -5 5 -6 5 -8 1 -6 3 -6 5 -7 0 -6 3 -6 3 -6 0 -3 7 0 0 -6 2 -10 2 -6 4 -5 4 -10 1 -4 4 -6 4 -8 0 -6 4 -5 3 -5 1 -4 5 -4 4 -5 3 -6 4 -5 6 -4 5 -5 5 -4 6 -4 5 -4 6 -4 6 -5 6 -4 7 -5 7 -5 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589451006,0,84,0,0,1589.63,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -4 8 -3 8 -2 8 -2 8 -2 8 -1 8 -1 8 0 8 -1 7 0 8 0 8 0 8 0 7 0 7 1 7 0 7 1 7 1 7 1 7 1 7 1 6 1 6 1 7 1 6 1 7 1 0 0 6 1 6 0 6 0 6 0 6 0 6 0 6 0 6 0 6 -1 6 -1 6 -1 6 -1 6 -1 6 -2 6 -2 6 -3 6 -3 6 -3 6 -3 6 -3 7 -3 6 -3 7 -4 7 -5 7 -4 7 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-55,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589456977,0,84,0,0,1589.63,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -8 4 -8 5 -8 5 -8 5 -7 6 -7 6 -6 6 -6 6 -6 6 -5 6 -6 6 -5 6 -5 6 -5 6 -5 6 -5 7 -4 5 -4 6 -5 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 0 0 5 -4 5 -4 5 -4 5 -4 5 -4 5 -4 5 -4 5 -4 4 -5 4 -4 4 -5 4 -5 4 -5 4 -6 4 -6 3 -6 3 -6 3 -7 4 -7 3 -7 3 -7 3 -7 3 -8 3 -8 3 -8 3 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-50,11,0,0,0,0,0,0,0,0,0,-90,0,6,1,1589468236,0,84,0,0,1589.64,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -17 -13 -17 -10 -19 -13 -18 -7 -19 -9 -18 -6 -20 -6 -22 -8 -20 -6 -18 -9 -20 -7 -21 -5 -21 -5 -19 -5 -18 -4 -20 -5 -18 -2 -17 -4 -17 -1 -18 -2 -20 -4 -18 -2 -15 -5 -18 -6 -19 -3 -19 0 0 -5 -16 -4 -16 -6 -16 -4 -15 -5 -15 -5 -16 -5 -16 -5 -16 -6 -14 -6 -16 -9 -15 -8 -15 -8 -13 -9 -14 -8 -15 -11 -14 -10 -15 -11 -13 -11 -17 -13 -16 -15 -15 -12 -13 -14 -16 -16 -15 -17 -13 -18 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-50,11,0,0,0,0,0,0,0,0,0,-90,0,6,1,1589475839,0,84,0,0,1589.65,128,[84 -64 4 0 0 0 0 0 0 0 0 0 16 11 16 13 15 12 16 14 13 13 13 15 11 15 10 16 10 15 9 14 11 16 10 15 10 16 9 15 8 15 9 15 8 15 6 14 7 15 6 15 5 15 6 14 5 13 7 14 7 13 7 15 0 0 7 13 7 13 8 13 7 11 8 12 8 12 7 12 7 12 7 10 7 12 10 11 9 10 10 9 10 10 11 10 13 10 12 9 13 10 13 11 13 9 14 10 14 9 15 9 17 9 16 8 17 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589485669,0,84,0,0,1589.66,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -7 -7 -6 -8 -6 -7 -6 -7 -5 -8 -5 -8 -4 -8 -4 -8 -4 -8 -4 -8 -4 -8 -3 -8 -4 -8 -4 -8 -3 -8 -3 -8 -3 -8 -2 -7 -3 -8 -2 -8 -2 -8 -2 -8 -2 -7 -3 -8 -2 -7 -3 -7 0 0 -2 -7 -3 -7 -3 -7 -3 -6 -3 -7 -3 -7 -3 -7 -3 -7 -3 -6 -4 -6 -4 -6 -4 -6 -4 -5 -5 -5 -4 -6 -5 -6 -5 -6 -6 -6 -6 -6 -6 -5 -6 -6 -6 -5 -7 -6 -8 -5 -8 -5 -8 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589567088,0,84,0,0,1589.74,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -7 5 -6 5 -6 5 -6 5 -6 6 -5 6 -6 6 -5 5 -5 6 -5 6 -5 6 -4 6 -3 6 -3 7 -4 6 -4 6 -3 5 -3 5 -3 6 -4 6 -2 5 -3 6 -4 5 -4 5 -3 5 -3 0 0 6 -4 5 -3 5 -3 4 -4 5 -3 5 -4 5 -4 4 -4 4 -4 4 -5 4 -5 4 -4 4 -4 4 -5 3 -5 4 -5 3 -6 3 -6 3 -7 3 -6 3 -7 3 -7 3 -7 2 -8 3 -7 3 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589568580,0,84,0,0,1589.74,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 8 -2 8 -3 7 -3 7 -4 6 -4 7 -5 7 -5 7 -5 6 -5 6 -6 6 -5 6 -5 6 -5 6 -6 6 -5 5 -6 6 -6 4 -5 4 -6 4 -6 5 -5 4 -6 4 -5 4 -5 4 -5 5 0 0 -5 5 -5 4 -5 5 -5 4 -5 4 -5 4 -5 5 -4 4 -5 4 -5 5 -5 5 -4 4 -3 5 -3 6 -3 5 -3 6 -3 5 -3 6 -4 6 -3 7 -2 7 -3 6 -3 7 -3 7 -2 7 -2 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589568938,0,84,0,0,1589.75,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 -5 -9 -6 -8 -6 -8 -6 -7 -6 -7 -8 -7 -7 -6 -8 -6 -7 -6 -7 -6 -8 -5 -7 -6 -8 -6 -7 -5 -8 -5 -7 -5 -8 -4 -7 -5 -7 -4 -8 -4 -8 -4 -8 -4 -7 -5 -7 -5 -7 -5 -7 0 0 -4 -7 -5 -6 -5 -6 -5 -6 -5 -7 -5 -6 -5 -6 -5 -7 -5 -6 -5 -5 -6 -5 -6 -5 -6 -5 -6 -4 -6 -5 -7 -5 -7 -4 -7 -5 -8 -5 -7 -5 -8 -5 -8 -4 -8 -4 -10 -3 -9 -4 -10 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589569215,0,84,0,0,1589.76,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -9 5 -9 5 -8 6 -8 6 -7 7 -7 7 -7 7 -6 7 -6 6 -5 7 -7 7 -6 7 -6 7 -6 7 -5 7 -5 7 -5 7 -5 7 -5 7 -4 7 -4 6 -4 7 -4 6 -5 6 -4 6 -5 0 0 6 -4 6 -4 6 -5 5 -5 6 -5 6 -5 6 -5 5 -5 5 -5 5 -5 4 -6 5 -6 4 -6 4 -6 4 -7 4 -7 3 -7 4 -8 4 -8 3 -8 4 -8 3 -8 3 -9 3 -10 3 -10 3 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589571974,0,84,0,0,1589.76,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -1 8 -2 8 -1 7 -3 8 -2 7 -3 7 -4 8 -5 7 -3 6 -3 7 -4 7 -4 6 -4 6 -5 6 -5 7 -4 6 -5 6 -4 5 -4 6 -4 6 -5 5 -4 5 -4 6 -4 6 -3 5 -4 5 0 0 -4 6 -3 5 -4 5 -3 5 -3 5 -3 5 -3 6 -3 5 -2 5 -2 5 -2 6 -2 5 -2 5 -2 6 -1 5 -1 6 0 6 0 6 0 7 0 7 0 7 0 7 1 7 1 7 1 7 1 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589573397,0,84,0,0,1589.77,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -8 1 -8 3 -9 3 -9 2 -7 3 -7 3 -9 3 -7 4 -8 3 -5 3 -7 3 -7 4 -6 3 -6 4 -6 5 -7 5 -6 4 -5 3 -6 5 -6 4 -5 5 -6 4 -5 3 -5 3 -5 3 -5 0 0 3 -5 5 -5 5 -5 2 -5 3 -5 4 -5 3 -6 4 -5 2 -6 3 -6 2 -6 2 -5 2 -6 1 -6 2 -6 3 -6 1 -7 0 -8 2 -7 1 -8 1 -7 0 -8 1 -7 0 -8 0 -8 0 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589574567,0,84,0,0,1589.77,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 6 6 6 6 6 6 7 5 7 4 7 4 7 3 7 3 7 3 7 4 7 3 7 3 8 3 7 3 8 3 7 2 8 1 6 3 7 2 7 2 7 2 7 1 6 2 7 2 6 2 6 0 0 2 6 2 6 2 6 2 5 3 6 2 6 2 6 2 6 3 5 3 5 4 5 3 4 3 5 4 5 5 5 4 4 5 4 5 5 5 5 5 4 6 5 6 5 7 5 7 5 7 5 7 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589577837,0,84,0,0,1589.77,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 -8 3 -9 3 -8 3 -8 3 -8 5 -8 5 -7 5 -7 5 -7 4 -6 5 -7 5 -6 5 -6 5 -6 5 -6 5 -6 5 -6 5 -5 5 -6 5 -5 5 -5 5 -5 5 -5 5 -6 5 -5 5 -5 0 0 5 -5 4 -5 4 -5 4 -5 4 -6 4 -5 4 -6 3 -5 3 -5 3 -6 3 -6 3 -6 2 -6 2 -6 2 -6 2 -7 2 -7 2 -7 2 -7 1 -7 2 -8 1 -8 1 -8 0 -9 1 -9 0 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589579143,0,84,0,0,1589.78,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -1 9 -1 9 0 10 0 9 1 9 1 9 2 8 2 8 2 8 3 9 2 8 2 8 3 8 3 8 3 8 3 7 3 7 3 7 3 7 4 7 3 7 3 6 3 7 3 7 3 7 3 0 0 6 3 6 2 7 3 6 2 7 2 7 2 7 2 6 2 6 2 6 1 7 1 7 1 7 1 7 0 7 0 7 -1 7 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -2 9 -3 9 -2 9 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589582161,0,84,0,0,1589.78,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -5 7 -4 6 -4 7 -3 6 -4 7 -3 7 -3 9 -2 7 -1 6 -2 7 -1 8 -2 8 -2 7 -2 7 -1 7 -2 7 -1 6 -1 7 0 7 -1 7 0 7 0 6 0 7 0 7 -1 7 -1 0 0 6 0 5 -1 6 -1 5 -2 6 -1 6 -1 6 -1 6 -1 5 -2 6 -2 6 -3 5 -2 5 -2 6 -2 5 -3 6 -3 5 -4 6 -3 5 -4 6 -4 7 -4 5 -4 6 -5 6 -5 6 -5 7 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589589897,0,84,0,0,1589.79,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 4 -10 3 -9 3 -10 2 -10 2 -10 1 -10 1 -10 1 -9 0 -9 -1 -10 1 -10 0 -9 -1 -9 0 -9 -1 -10 0 -10 0 -8 -1 -8 -1 -9 -2 -9 -2 -8 -2 -8 -1 -9 -1 -8 -1 -8 -1 0 0 -8 -1 -7 -1 -7 0 -8 0 -8 0 -8 0 -8 -1 -8 0 -7 0 -7 1 -7 1 -7 2 -7 2 -7 2 -8 2 -8 3 -7 3 -7 3 -8 3 -8 4 -8 4 -8 4 -8 4 -8 5 -8 5 -9 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589605251,0,84,0,0,1589.79,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 -1 -10 0 -10 -1 -10 -2 -9 -1 -9 -3 -9 -3 -9 -3 -8 -3 -8 -3 -8 -4 -10 -3 -8 -4 -8 -4 -8 -4 -9 -3 -8 -5 -6 -4 -7 -5 -7 -5 -6 -4 -7 -4 -7 -4 -7 -5 -8 -5 -6 -3 0 0 -7 -3 -8 -4 -7 -4 -6 -3 -7 -4 -6 -4 -7 -3 -6 -4 -6 -1 -7 -2 -8 -2 -7 -1 -7 -2 -8 -1 -7 -1 -8 -1 -8 0 -9 -1 -9 -1 -8 0 -8 0 -9 0 -9 1 -9 1 -10 1 -9 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589623371,0,84,0,0,1589.8,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 1 -10 1 -10 0 -10 0 -9 -1 -10 -1 -10 -2 -9 -2 -9 -2 -9 -2 -10 -3 -9 -3 -9 -3 -8 -3 -8 -3 -8 -3 -8 -3 -8 -4 -8 -4 -8 -4 -8 -3 -7 -4 -7 -4 -8 -4 -8 -3 -8 -3 0 0 -7 -3 -8 -3 -8 -3 -7 -2 -8 -3 -7 -3 -8 -2 -7 -2 -7 -2 -7 -2 -8 -1 -8 -2 -7 -1 -7 -1 -8 -1 -8 0 -8 0 -9 0 -9 1 -8 0 -9 1 -9 1 -9 2 -10 1 -9 1 -10 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589625403,0,84,0,0,1589.81,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 6 -7 6 -6 5 -7 6 -6 4 -8 4 -8 3 -8 4 -7 3 -7 3 -8 3 -8 3 -7 2 -7 3 -8 2 -8 3 -8 3 -7 2 -8 2 -8 1 -7 2 -7 1 -7 2 -7 2 -7 2 -7 2 0 0 -7 2 -6 2 -7 3 -6 2 -6 3 -6 2 -6 3 -6 3 -6 2 -5 2 -5 4 -6 3 -5 4 -5 4 -5 4 -5 5 -5 4 -5 5 -5 5 -5 5 -5 6 -5 5 -4 6 -4 7 -5 7 -4 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589628536,0,84,0,0,1589.81,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 -8 4 -8 5 -7 5 -7 5 -7 5 -7 6 -6 6 -6 6 -6 6 -5 6 -6 6 -5 6 -5 6 -5 6 -5 6 -5 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 6 -4 5 -4 6 -4 0 0 5 -4 5 -4 5 -4 5 -4 5 -4 5 -4 5 -4 4 -4 4 -4 4 -5 4 -5 4 -5 3 -5 3 -5 3 -6 3 -6 3 -6 3 -7 3 -7 3 -7 3 -7 3 -7 3 -8 2 -8 2 -8 2 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589646518,0,84,0,0,1589.82,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -9 2 -9 2 -8 2 -9 3 -8 4 -9 4 -8 4 -8 4 -8 4 -7 4 -8 4 -7 4 -7 4 -7 4 -6 4 -7 5 -6 5 -6 5 -6 4 -6 5 -5 4 -6 5 -5 4 -6 4 -6 4 -6 0 0 4 -6 4 -6 4 -6 3 -5 4 -6 3 -6 3 -6 3 -6 3 -6 3 -6 2 -7 2 -6 2 -6 2 -7 2 -7 1 -7 1 -7 1 -8 1 -8 1 -8 1 -8 0 -8 0 -8 0 -9 0 -9 0 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589651349,0,84,0,0,1589.83,384,[84 -64 4 0 0 0 0 0 0 0 0 0 3 7 3 8 2 7 2 7 1 8 0 9 1 8 -1 7 1 8 -1 6 -1 7 -1 7 0 7 0 7 0 7 -2 7 -2 7 -2 7 -2 7 -1 7 -2 6 -1 7 -2 6 -1 6 -1 6 -1 6 0 0 0 6 -1 6 -1 6 0 6 0 6 -1 6 0 6 -1 5 0 6 -1 5 0 5 0 5 1 5 2 5 0 6 1 6 3 6 3 6 2 6 3 6 2 6 4 7 2 6 3 6 3 6 4 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589665009,0,84,0,0,1589.84,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -3 8 -3 8 -2 8 -2 8 -1 8 -1 8 -1 8 -1 8 0 7 0 8 0 8 0 7 0 7 0 7 1 7 0 7 1 6 1 7 1 7 1 7 1 6 1 6 1 6 1 6 1 6 1 0 0 6 1 6 1 6 1 6 0 6 0 6 0 6 0 6 0 6 0 6 -1 6 -1 6 -1 6 -1 6 -1 6 -2 6 -2 6 -2 6 -3 7 -3 6 -3 7 -3 7 -3 7 -4 7 -4 7 -5 7 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-56,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1589749604,0,84,0,0,1589.92,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 7 -4 7 -5 6 -4 6 -6 5 -5 6 -6 6 -6 6 -6 4 -7 3 -6 5 -7 4 -5 4 -7 5 -7 3 -7 3 -6 4 -6 2 -7 4 -7 3 -6 3 -5 2 -7 1 -6 3 -7 2 -6 3 0 0 -7 2 -7 2 -5 3 -5 2 -6 3 -6 3 -6 4 -5 2 -5 2 -6 3 -6 4 -6 3 -4 4 -5 5 -5 4 -4 4 -5 3 -4 5 -5 5 -5 5 -4 5 -5 4 -6 5 -4 7 -6 6 -4 6 0 0 0 0 0 0 0 0 0 0 ]
