type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549168980,0,84,0,0,1549.35,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 6 10 7 9 7 9 7 8 7 8 9 7 8 7 8 7 8 6 8 6 8 6 8 6 8 6 8 6 8 5 8 5 8 5 7 5 8 5 7 5 7 4 7 4 7 5 7 5 6 5 6 0 0 5 6 5 6 6 6 5 5 5 6 6 5 6 5 5 5 5 5 5 4 6 4 6 4 6 4 7 4 6 3 7 3 7 3 7 3 7 3 7 3 7 3 7 3 7 2 8 2 8 2 8 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549169818,0,84,0,0,1549.36,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 5 10 4 9 6 9 5 8 6 8 6 7 7 8 8 8 7 7 6 8 6 8 7 7 8 6 6 6 6 6 7 6 6 5 7 6 6 5 7 6 7 5 6 5 6 7 6 6 6 6 6 0 0 5 5 5 5 6 5 5 4 5 4 5 4 6 5 6 4 6 4 6 3 7 3 7 4 6 3 7 3 6 3 6 2 7 3 7 1 7 3 8 2 7 1 7 2 8 2 8 1 8 1 8 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549173820,0,84,0,0,1549.36,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -7 12 -7 9 -7 11 -5 9 -6 10 -4 11 -6 13 -4 11 -3 10 -4 11 -4 12 -4 10 -4 9 -3 11 -2 9 -3 10 -1 7 -4 8 -2 9 -4 11 -2 9 -2 8 -3 8 -3 8 -3 9 -4 0 0 8 -3 7 -4 7 -3 6 -5 7 -4 7 -5 8 -5 8 -4 6 -4 6 -5 7 -6 6 -6 5 -6 6 -5 4 -6 6 -6 4 -7 5 -6 4 -8 6 -9 7 -8 6 -7 4 -8 4 -9 4 -8 5 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549174125,0,84,0,0,1549.37,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 6 -11 4 -10 4 -12 2 -10 2 -14 2 -11 1 -10 1 -11 2 -11 2 -11 2 -11 1 -11 2 -10 2 -10 0 -10 2 -11 0 -9 1 -10 0 -9 -1 -9 0 -9 0 -9 1 -8 2 -8 1 -10 1 0 0 -8 1 -7 1 -8 2 -7 2 -9 1 -8 2 -8 2 -8 2 -8 2 -8 3 -7 3 -8 4 -7 4 -7 4 -7 4 -7 5 -6 4 -7 5 -7 4 -6 4 -6 5 -7 5 -7 6 -6 7 -6 6 -6 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549174699,0,84,0,0,1549.38,384,[84 -64 4 0 0 0 0 0 0 0 0 0 4 11 4 11 4 11 3 11 2 10 1 12 0 11 -1 10 -1 10 0 10 -1 11 1 11 0 9 0 10 0 9 0 10 -1 9 -1 8 -1 9 -2 9 -1 8 -1 7 -1 7 -1 8 1 9 0 7 0 0 1 7 1 8 -1 7 1 6 0 8 0 7 0 8 1 7 1 7 1 7 2 6 2 7 2 7 3 7 2 6 3 7 3 6 3 7 3 8 3 6 3 7 4 6 4 6 5 6 6 6 5 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549177317,0,84,0,0,1549.38,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 -5 -12 -5 -12 -5 -12 -5 -11 -6 -11 -7 -10 -7 -10 -8 -9 -7 -9 -7 -10 -7 -9 -7 -9 -7 -9 -7 -9 -7 -8 -7 -8 -7 -7 -7 -8 -7 -8 -7 -7 -7 -7 -7 -7 -6 -8 -6 -7 -6 -8 -6 0 0 -7 -6 -7 -6 -8 -5 -7 -5 -8 -5 -8 -5 -8 -5 -7 -5 -7 -4 -8 -4 -8 -3 -8 -4 -8 -3 -8 -3 -8 -3 -9 -3 -8 -3 -9 -2 -9 -3 -9 -2 -9 -2 -9 -2 -9 -2 -10 -1 -10 -1 -10 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549186872,0,84,0,0,1549.39,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -1 8 1 7 0 8 1 6 0 7 2 7 2 6 2 5 1 5 1 6 2 6 2 5 2 6 2 6 1 5 2 5 2 4 2 5 3 5 2 4 2 4 2 4 1 5 2 5 1 5 1 0 0 5 0 4 0 4 1 3 0 5 1 4 1 4 1 4 0 4 0 4 0 4 0 4 -1 4 -1 5 -1 4 -1 5 -1 4 -1 5 -2 5 -1 4 -1 5 -2 4 -2 4 -3 5 -2 4 -3 4 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549196924,0,84,0,0,1549.39,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -6 12 -5 11 -4 11 -4 11 -3 12 -4 11 -3 10 -2 10 -1 9 0 11 -3 12 -1 9 -1 11 -2 10 1 10 0 9 -1 8 0 10 -2 9 -1 8 0 7 0 8 0 8 -2 9 -1 7 -1 0 0 8 0 8 -1 7 -2 6 -1 8 -3 7 -3 7 -2 6 -2 6 -2 7 -2 7 -4 7 -3 6 -4 7 -4 7 -4 7 -4 6 -4 7 -6 6 -5 6 -5 6 -5 6 -4 6 -4 6 -7 8 -6 6 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549206894,0,84,0,0,1549.4,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 2 -13 1 -13 0 -13 0 -12 -1 -13 -1 -12 -2 -12 -2 -11 -2 -11 -3 -12 -2 -11 -2 -10 -3 -10 -2 -11 -3 -10 -2 -10 -3 -10 -2 -10 -3 -10 -3 -9 -3 -9 -3 -9 -2 -9 -2 -9 -2 -9 -2 0 0 -8 -2 -8 -1 -8 -1 -8 -1 -9 -1 -8 -1 -9 -1 -8 -1 -8 0 -8 0 -8 1 -8 1 -8 1 -9 1 -7 1 -9 2 -8 2 -9 2 -9 2 -8 3 -9 3 -9 3 -8 3 -8 4 -8 4 -8 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549216899,0,84,0,0,1549.4,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 8 -11 7 -10 6 -11 7 -10 6 -12 6 -11 5 -11 4 -10 3 -10 4 -11 5 -11 4 -11 4 -10 3 -10 3 -11 3 -10 3 -9 3 -10 3 -9 2 -9 3 -8 3 -9 3 -9 3 -8 3 -8 4 0 0 -8 3 -7 3 -8 4 -7 3 -7 4 -7 4 -7 4 -7 4 -7 4 -7 4 -7 6 -6 5 -6 5 -6 6 -5 6 -6 6 -5 6 -5 6 -5 7 -5 6 -5 6 -5 7 -4 7 -4 8 -4 8 -5 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549233250,0,84,0,0,1549.41,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -4 13 -4 12 -4 12 -5 12 -5 12 -6 12 -6 11 -7 11 -6 10 -7 10 -7 10 -7 9 -7 10 -6 9 -7 9 -7 9 -7 9 -6 8 -7 9 -7 8 -6 8 -6 7 -6 7 -6 8 -6 8 -5 8 0 0 -5 7 -5 8 -5 8 -4 7 -4 7 -4 8 -4 7 -4 8 -3 7 -3 8 -2 8 -3 8 -2 8 -3 9 -2 8 -2 8 -1 9 -1 9 -2 9 -1 9 -1 9 0 8 0 9 1 9 1 10 1 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-52,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549249525,0,84,0,0,1549.42,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -9 8 -10 7 -10 6 -10 7 -10 5 -11 6 -11 5 -11 4 -11 4 -10 4 -11 4 -10 4 -10 4 -10 4 -10 3 -10 4 -10 3 -9 3 -9 3 -9 3 -9 2 -9 2 -8 2 -9 3 -8 3 -8 3 0 0 -8 3 -8 3 -7 4 -7 4 -8 4 -7 4 -7 4 -7 4 -7 4 -7 4 -6 5 -7 5 -6 5 -6 5 -6 5 -6 6 -5 6 -5 6 -6 6 -5 5 -6 7 -5 6 -5 6 -4 7 -5 8 -4 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549258500,0,84,0,0,1549.43,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 3 -12 2 -13 3 -14 2 -11 0 -12 0 -14 1 -11 -1 -13 0 -9 -1 -10 0 -10 0 -10 0 -9 0 -10 -1 -12 -1 -12 -1 -9 -1 -9 -1 -11 -1 -9 -2 -10 -1 -8 -1 -9 0 -8 0 -8 0 0 0 -8 0 -9 0 -10 0 -7 2 -8 2 -9 0 -9 2 -8 0 -9 2 -7 1 -7 2 -7 2 -7 3 -7 3 -8 3 -8 3 -7 4 -8 5 -8 3 -8 5 -8 3 -8 5 -6 4 -6 5 -6 5 -7 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549264502,0,84,0,0,1549.44,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 -2 -14 -3 -13 -4 -14 -3 -12 -4 -13 -4 -12 -6 -12 -6 -12 -5 -12 -5 -12 -6 -11 -5 -11 -5 -11 -6 -11 -6 -11 -6 -10 -6 -9 -5 -9 -6 -10 -5 -9 -6 -10 -6 -8 -5 -10 -5 -9 -4 -10 -5 0 0 -8 -4 -9 -4 -9 -4 -9 -3 -9 -3 -9 -3 -10 -3 -9 -3 -9 -2 -9 -2 -10 -1 -9 -2 -9 -1 -9 -1 -10 -1 -10 0 -9 0 -10 1 -10 0 -10 0 -10 0 -10 1 -9 1 -10 2 -10 2 -11 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-54,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549267313,0,84,0,0,1549.44,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -11 4 -11 6 -10 5 -11 6 -9 7 -11 7 -9 8 -8 8 -9 8 -8 8 -8 7 -8 8 -8 7 -6 6 -7 7 -6 7 -7 7 -5 6 -7 6 -6 7 -5 8 -6 7 -6 7 -6 6 -6 7 -7 0 0 5 -6 6 -5 5 -6 5 -5 4 -7 5 -5 6 -5 6 -7 4 -7 4 -6 4 -8 5 -7 5 -6 3 -7 4 -6 3 -7 4 -7 3 -7 4 -7 4 -8 4 -9 2 -8 3 -8 2 -9 3 -9 3 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549290298,0,84,0,0,1549.46,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 12 2 13 2 12 1 13 2 12 0 12 0 13 -2 12 -2 11 0 11 0 11 -1 10 -2 10 -2 11 -2 11 -2 10 -3 10 -1 9 -2 9 -1 10 -2 9 -1 9 -2 9 -1 9 -1 8 -1 9 0 0 -2 8 0 8 -1 9 0 8 -1 9 0 8 1 9 0 9 1 8 1 8 2 8 1 7 1 8 2 8 2 7 2 8 3 7 3 8 4 8 2 8 3 8 4 8 4 8 5 8 4 8 4 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549303146,0,84,0,0,1549.48,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 -10 8 -10 8 -9 9 -8 8 -8 10 -8 10 -8 10 -7 9 -7 9 -6 9 -7 9 -6 9 -6 9 -6 9 -5 9 -6 9 -5 8 -5 9 -5 8 -5 8 -4 8 -4 7 -4 7 -5 7 -5 7 -6 0 0 7 -5 6 -5 6 -6 6 -5 6 -6 6 -6 6 -6 5 -6 5 -6 5 -6 5 -7 5 -6 4 -6 4 -7 4 -7 4 -8 4 -8 4 -8 4 -8 4 -8 4 -8 3 -8 3 -8 2 -9 3 -9 2 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549303884,0,84,0,0,1549.48,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 4 12 5 11 5 11 6 11 6 10 7 10 7 9 7 9 7 8 7 9 7 9 6 8 7 8 7 8 8 8 7 8 7 6 7 7 7 7 7 7 7 7 7 7 6 7 6 6 5 8 6 0 0 7 5 7 5 7 5 6 4 7 4 7 5 7 5 7 4 7 4 7 3 8 3 7 4 8 3 8 3 7 3 8 2 8 2 8 2 9 2 8 2 9 2 8 2 9 1 9 1 9 0 10 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549307493,0,84,0,0,1549.49,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 10 1 11 3 10 2 11 2 11 0 12 1 11 -1 11 -1 9 0 10 0 10 -1 9 -2 9 -2 9 -2 10 -1 9 -2 9 -1 9 0 9 -1 9 -2 8 -1 8 -1 8 0 8 -1 7 -1 7 0 0 -1 8 0 7 0 7 1 7 1 7 0 7 1 8 1 7 1 6 1 7 2 6 2 6 2 6 3 7 2 6 3 7 3 6 3 6 4 7 4 7 4 7 4 6 4 6 5 6 5 6 5 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549325690,0,84,0,0,1549.5,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -11 4 -12 6 -10 5 -12 6 -10 7 -10 9 -9 9 -9 8 -9 7 -8 7 -10 8 -10 9 -9 7 -7 7 -8 8 -7 6 -8 8 -6 6 -7 8 -7 8 -7 7 -7 7 -6 6 -7 6 -8 7 -8 0 0 5 -6 6 -6 4 -6 6 -6 5 -7 5 -6 6 -7 5 -9 3 -8 3 -6 2 -9 4 -9 4 -7 2 -7 4 -7 2 -9 2 -8 1 -10 2 -9 3 -9 2 -10 2 -9 2 -10 1 -11 1 -10 1 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549328252,0,84,0,0,1549.5,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 7 10 8 10 8 10 9 9 8 9 8 8 10 7 9 7 9 6 8 7 9 6 8 5 9 6 8 5 9 7 8 6 9 5 8 5 8 6 8 4 8 5 8 5 7 5 8 5 7 5 7 0 0 4 6 6 6 7 6 5 6 5 6 7 5 6 6 6 5 6 5 6 5 7 4 6 5 7 4 7 5 7 4 8 3 7 4 8 4 8 3 8 4 8 3 8 3 8 2 9 1 8 3 8 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549336543,0,84,0,0,1549.51,384,[84 -64 4 0 0 0 0 0 0 0 0 0 5 -12 5 -12 6 -11 6 -11 5 -10 7 -10 8 -10 7 -9 8 -9 6 -8 7 -8 7 -7 7 -7 6 -7 7 -7 7 -9 7 -8 6 -6 7 -6 7 -7 6 -6 6 -7 6 -6 6 -6 5 -6 5 -6 0 0 5 -6 5 -7 4 -8 5 -6 5 -7 4 -7 5 -7 3 -7 4 -7 3 -7 3 -8 3 -7 3 -7 3 -7 2 -8 2 -9 2 -8 2 -9 1 -9 2 -9 1 -9 1 -9 1 -8 0 -9 1 -9 0 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549346188,0,84,0,0,1549.52,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 7 -11 7 -10 6 -11 5 -10 4 -12 4 -12 4 -12 3 -11 3 -10 2 -11 2 -11 2 -10 2 -11 2 -11 2 -10 2 -10 2 -9 1 -9 1 -10 1 -9 1 -9 1 -9 2 -9 2 -9 1 -9 2 0 0 -9 2 -8 3 -8 2 -8 2 -8 3 -8 3 -8 3 -8 3 -8 3 -7 3 -7 4 -7 4 -7 4 -7 4 -6 4 -6 5 -6 5 -7 5 -7 6 -7 5 -6 5 -6 5 -6 6 -6 7 -6 7 -6 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1549414911,0,84,0,0,1549.59,384,[84 -64 4 0 0 0 0 0 0 0 0 0 10 -5 11 -5 10 -4 10 -4 10 -5 10 -3 12 -4 11 -2 10 -2 10 -3 10 -3 10 -2 9 -1 10 -1 10 -1 9 -1 10 -1 8 -1 9 -1 10 -1 9 0 8 -1 9 -1 8 -1 8 -2 8 -2 0 0 8 -1 8 -2 8 -2 6 -3 8 -2 7 -3 7 -3 7 -3 6 -3 6 -3 6 -4 6 -3 6 -3 7 -4 6 -4 7 -4 6 -5 6 -5 6 -6 6 -5 6 -6 6 -5 6 -6 6 -6 6 -6 7 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549418773,0,84,0,0,1549.59,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -3 11 -3 11 -2 11 -3 11 0 11 -1 11 1 12 0 11 -1 9 1 11 0 11 0 10 2 9 1 9 1 10 2 9 1 9 2 8 1 9 2 9 2 9 1 8 1 8 0 9 1 9 1 0 0 7 0 8 1 7 0 7 0 7 0 8 0 8 0 8 -1 7 -1 7 -1 8 -2 7 -1 7 -1 7 -2 7 -2 7 -3 8 -2 7 -3 8 -2 8 -4 7 -4 7 -3 8 -4 8 -4 8 -5 8 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549421698,0,84,0,0,1549.6,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -13 1 -12 3 -13 0 -13 1 -12 -2 -12 0 -13 -2 -15 -2 -12 -1 -12 -3 -12 -2 -13 -1 -13 -3 -11 -3 -11 -2 -11 -3 -10 -3 -10 -4 -10 -3 -10 -4 -11 -4 -10 -3 -9 -3 -10 -2 -10 -1 -11 -2 0 0 -9 -1 -9 -2 -9 -1 -9 -1 -9 -1 -9 -1 -10 -1 -9 -1 -8 0 -9 0 -9 1 -9 1 -9 0 -9 1 -9 1 -8 2 -9 1 -9 2 -10 1 -10 3 -10 3 -9 2 -9 3 -9 3 -10 4 -10 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,1,1,1,1,0,0,0,0,-90,0,6,1,1549453622,0,84,0,0,1549.63,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 4 -11 2 -12 3 -14 2 -9 1 -12 0 -12 0 -9 0 -12 1 -10 0 -9 1 -9 0 -11 0 -9 0 -9 -1 -11 0 -11 -1 -7 0 -8 -1 -11 -1 -8 1 -11 0 -8 0 -8 1 -7 0 -9 0 0 0 -8 1 -8 1 -9 1 -7 1 -8 1 -7 1 -9 1 -7 2 -8 2 -6 2 -7 3 -6 3 -6 3 -6 3 -7 4 -8 4 -6 4 -7 4 -7 4 -6 4 -6 5 -7 5 -6 5 -5 6 -6 6 -6 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549454957,0,84,0,0,1549.63,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 11 5 9 6 10 3 10 3 9 2 12 1 10 1 9 2 9 2 10 1 10 2 10 1 9 1 10 1 9 2 9 -1 9 1 7 0 10 -1 8 0 7 1 7 1 7 0 8 1 8 2 8 0 0 2 7 2 7 1 7 2 5 2 9 1 7 1 6 2 5 4 6 4 7 3 5 2 7 4 6 4 5 5 5 3 6 5 5 5 6 5 6 5 5 6 5 6 5 6 5 7 5 7 5 7 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549455225,0,84,0,0,1549.64,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -10 5 -12 3 -11 3 -12 3 -10 2 -14 2 -11 1 -11 2 -11 2 -11 1 -11 2 -11 0 -12 1 -10 1 -10 0 -10 1 -10 0 -9 0 -10 -1 -9 0 -9 1 -9 1 -9 0 -9 1 -9 1 -10 1 0 0 -8 1 -8 1 -8 1 -7 2 -9 2 -8 2 -7 2 -8 2 -7 3 -7 3 -7 4 -7 3 -7 4 -7 4 -6 3 -8 4 -5 4 -7 5 -7 5 -6 5 -6 5 -6 5 -6 6 -6 6 -6 6 -6 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549455475,0,84,0,0,1549.64,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 5 11 5 10 6 10 6 9 8 8 7 8 9 9 8 9 7 7 8 9 7 9 8 7 8 7 7 7 7 7 8 6 7 5 7 6 7 6 7 6 8 6 6 5 6 7 6 7 6 6 7 0 0 6 5 6 6 7 5 6 5 6 4 7 5 7 5 6 4 7 4 6 4 7 3 7 4 7 4 7 3 7 3 7 2 8 3 7 2 8 3 8 2 8 2 8 2 9 2 9 1 9 1 10 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549459534,0,84,0,0,1549.65,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -12 1 -13 3 -11 2 -12 4 -10 3 -11 5 -11 5 -12 4 -11 4 -9 4 -11 4 -11 5 -10 5 -9 4 -9 5 -9 5 -9 5 -8 4 -8 5 -8 5 -9 4 -8 4 -7 3 -8 4 -9 4 -9 0 0 3 -8 3 -7 3 -8 3 -7 3 -8 3 -8 3 -8 2 -8 2 -8 2 -8 1 -9 2 -8 1 -8 1 -8 2 -8 0 -8 1 -8 0 -8 1 -9 0 -10 -1 -9 0 -9 0 -9 -1 -9 -2 -9 -2 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549459847,0,84,0,0,1549.66,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 1 11 3 11 2 10 3 11 2 10 4 11 4 10 4 8 4 10 5 10 3 8 4 8 5 8 6 9 6 8 4 7 5 7 3 7 4 8 4 7 5 7 4 7 4 7 4 7 4 7 3 0 0 7 3 7 3 7 3 6 2 7 2 7 2 7 2 7 2 6 1 7 1 7 0 6 1 7 1 7 1 7 0 7 0 7 -1 7 -1 8 -1 8 -1 8 -1 8 -1 8 -1 8 -2 8 -1 9 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-53,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549464051,0,84,0,0,1549.67,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -12 -5 -12 -5 -11 -5 -12 -4 -12 -3 -13 -2 -12 -2 -12 -2 -12 -2 -11 -2 -12 -1 -11 -2 -11 -2 -11 -1 -11 -1 -11 -1 -11 0 -10 -1 -11 -1 -10 0 -10 0 -10 0 -9 -1 -10 -1 -9 -1 -10 0 0 -1 -9 -2 -8 -2 -9 -2 -8 -2 -9 -2 -9 -2 -9 -2 -8 -2 -8 -3 -8 -4 -8 -3 -8 -4 -8 -4 -8 -4 -8 -5 -8 -4 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -5 -8 -7 -8 -6 -8 -7 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549473894,0,84,0,0,1549.67,384,[84 -64 4 0 0 0 0 0 0 0 0 0 11 -4 11 -3 11 -2 12 -1 11 -3 11 -2 12 0 10 -1 11 -1 9 0 10 0 10 0 9 1 8 1 9 1 10 0 10 0 8 1 9 1 10 1 8 1 9 0 8 0 8 0 7 0 8 0 0 0 7 0 8 -1 8 -1 7 0 8 -1 7 -2 8 -1 7 -2 7 -2 6 -2 7 -3 7 -2 6 -2 7 -3 7 -4 7 -4 7 -3 7 -4 7 -5 7 -5 6 -4 7 -5 6 -5 6 -5 7 -5 6 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549483886,0,84,0,0,1549.68,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 12 1 13 1 12 1 13 0 12 -2 13 -2 13 -3 12 -2 12 -2 11 -3 11 -3 12 -3 10 -3 11 -3 10 -3 11 -3 10 -3 9 -3 10 -3 10 -3 10 -3 9 -3 8 -2 9 -2 8 -2 9 0 0 -2 9 -2 8 -1 8 -1 8 -1 9 -1 8 0 8 -1 8 0 8 0 8 1 8 0 8 1 8 1 8 1 8 2 8 3 8 2 8 2 9 3 8 3 9 3 8 3 8 4 9 4 9 4 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:00:00:00:00:00,-51,11,1,2,1,1,1,0,0,0,0,-90,0,6,1,1549498856,0,84,0,0,1549.68,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 9 -9 8 -9 7 -10 7 -9 6 -11 6 -11 6 -10 5 -10 5 -10 4 -11 6 -10 5 -10 4 -10 4 -10 3 -10 4 -10 4 -9 3 -10 3 -9 3 -9 3 -9 2 -8 3 -9 3 -8 3 -9 4 0 0 -8 3 -8 3 -8 3 -7 3 -8 3 -8 4 -8 4 -7 4 -7 4 -7 4 -6 5 -6 5 -6 5 -6 5 -6 5 -6 6 -6 5 -6 6 -6 6 -6 6 -6 6 -5 6 -6 7 -5 8 -5 7 -5 8 0 0 0 0 0 0 0 0 0 0 ]
